zip_code,region,urban_type,avg_summer_temp_f,extreme_heat_days_annual,poverty_rate_pct,ac_access_pct,risk_score,risk_flag,priority_tier
11860,Southwest,Urban Core,80.07377820724324,20.42579684570598,16.41483794684006,81.98868676874608,0.2943,0,Monitor
11899,Southwest,Urban Core,70.64130485659976,12.438383395335306,15.93860249144171,84.40753897906437,0.2942,0,Monitor
10912,Midwest,Urban Core,99.17881259702976,1.678122023457713,2.0769403777168587,64.55718619071492,0.2935,0,Monitor
11489,Southeast,Rural,77.59345304022446,28.31140573139847,14.40689045009788,82.74888198965397,0.292,0,Monitor
11526,Southeast,Inner Suburb,81.07992102989147,3.85286996455354,14.850277037133782,95.8956767898767,0.2912,0,Monitor
10453,West,Inner Suburb,68.70978952189678,11.13453860601563,19.599528315636253,83.00589620083821,0.2911,0,Monitor
10616,Northeast,Outer Suburb,78.54825090664221,7.093037627496894,14.312387416111497,67.64677881004238,0.291,0,Monitor
10365,Southeast,Inner Suburb,93.78346603011816,11.849459976063564,12.825713447615806,83.34386692979476,0.2905,0,Monitor
10499,West,Rural,87.67783665697236,6.925786273908902,5.632482840546521,81.20915681124475,0.2902,0,Monitor
10005,Northeast,Urban Core,90.13823497372692,4.902197961720025,15.184297365815723,83.21847723517901,0.2898,0,Monitor
10282,Southeast,Rural,68.519165332363,42.037228824112674,10.495968939730249,41.06347870890141,0.2886,0,Monitor
11753,Southeast,Inner Suburb,91.28752614492082,14.002129113526468,16.082462984338665,96.46827199896768,0.2876,0,Monitor
11420,Southeast,Rural,85.74260023464562,11.434539797682415,11.988568438537524,83.11134477122263,0.2873,0,Monitor
11609,Midwest,Inner Suburb,89.87946441067209,7.172275285974642,16.475617807836183,68.68491736678024,0.2867,0,Monitor
11630,Southwest,Urban Core,80.87123251954928,6.07494664505819,3.17754802722843,91.63458438276446,0.2866,0,Monitor
12143,Southeast,Urban Core,81.00354857135486,4.471596575588485,10.069117399178513,87.86131520900857,0.2837,0,Monitor
10252,West,Urban Core,60.0,13.909506932787927,5.199704833650349,99.0,0.2836,0,Monitor
12487,West,Outer Suburb,79.40111114556669,10.771756497352325,18.96711818668093,90.67847752969148,0.2836,0,Monitor
10733,Midwest,Urban Core,73.44818785697228,10.29544365419549,5.752461830482182,51.61041409867174,0.2833,0,Monitor
11678,Northeast,Inner Suburb,81.15537928675846,9.583405670554262,3.790227502398188,74.2307447671066,0.2827,0,Monitor
11472,West,Urban Core,76.4868261120583,23.364887909939625,5.622088667240194,84.88067309786972,0.2821,0,Monitor
10344,Southeast,Inner Suburb,79.50840100794862,11.319088241051842,36.19683012587991,70.394436429288,0.2818,0,Monitor
11820,Southeast,Inner Suburb,73.22408876179043,24.41003311931137,4.579636174317548,87.56430495800488,0.2804,0,Monitor
11274,Midwest,Outer Suburb,88.49157676164931,10.092438260505226,6.7072773620756,85.9582975610107,0.2802,0,Monitor
11903,Northeast,Inner Suburb,78.45776506328414,7.507686294966555,3.569547044568553,79.63024676491752,0.28,0,Monitor
11565,Southeast,Urban Core,60.0,2.1393935731129083,15.591513457629912,66.9949092507145,0.2799,0,Monitor
11809,Northeast,Outer Suburb,70.20278433982173,9.142983978044452,5.228883984383975,49.949271018971245,0.2794,0,Monitor
12093,Midwest,Inner Suburb,85.83204594058418,17.324183071275133,3.074252514180413,80.44604545764997,0.279,0,Monitor
12314,West,Outer Suburb,101.67716960735626,1.7627791870572662,9.094445742365034,99.0,0.2778,0,Monitor
11480,Southwest,Outer Suburb,96.1117012085754,9.10151168558166,14.40748968712934,83.5178329773852,0.2778,0,Monitor
11304,Southwest,Urban Core,77.8021357201618,8.002195860456258,10.461360125805104,89.66786966859367,0.2768,0,Monitor
10096,Midwest,Urban Core,84.73239659538336,13.31563746473649,9.15129106869785,79.04413821440922,0.2766,0,Monitor
11016,Northeast,Urban Core,84.38172485770424,23.391183757640928,14.412837466174,88.30339325577256,0.2754,0,Monitor
11545,Midwest,Inner Suburb,90.1401046079287,9.334599289880366,13.643338160710844,99.0,0.2749,0,Monitor
10163,Midwest,Outer Suburb,87.91748150215471,5.191678621524505,3.2044353359650617,99.0,0.2745,0,Monitor
10413,Midwest,Rural,93.59047293629152,14.01624314449458,11.721282304788694,97.80800503668073,0.2735,0,Monitor
11633,Southwest,Outer Suburb,61.511936930392125,16.58419773114131,5.153405278973017,98.10357684331258,0.2735,0,Monitor
10877,Southwest,Urban Core,81.6459104404416,9.418721795620344,12.409008319986317,72.87217484569322,0.2727,0,Monitor
11409,West,Inner Suburb,89.50547029152703,21.87162281323793,11.25301863505695,90.61505604154848,0.2722,0,Monitor
12081,Northeast,Inner Suburb,81.69854286093944,20.758868917467133,9.446282040031846,96.38027317919956,0.2715,0,Monitor
10396,West,Inner Suburb,60.239162170246544,12.17084336296114,4.809331066179417,75.13459635951727,0.2705,0,Monitor
11084,West,Inner Suburb,72.61640459383385,22.544193458838976,13.81906992979385,99.0,0.2695,0,Monitor
11220,West,Inner Suburb,83.8965186087488,14.420663552097324,7.431394988307807,99.0,0.2689,0,Monitor
12106,West,Outer Suburb,68.85982619283197,17.222492119223876,27.83720165585524,83.57411684532539,0.2667,0,Monitor
10133,Southeast,Urban Core,86.35768548463628,25.525654383822083,1.1219497177790687,98.29110550619492,0.2647,0,Monitor
12437,Southeast,Inner Suburb,85.867024578855,7.096909790958772,8.455214949336764,90.99284985911804,0.2646,0,Monitor
11846,Northeast,Outer Suburb,64.03333999641694,0.6128177868575388,22.18940362579066,89.66322232845434,0.2646,0,Monitor
10477,Midwest,Urban Core,60.0,30.73960474194657,7.124047908930398,56.5153241019704,0.2642,0,Monitor
12467,Northeast,Outer Suburb,87.18387859147357,22.606331676835243,8.040107549009335,40.02341943606711,0.2638,0,Monitor
11741,Southwest,Inner Suburb,85.5739038374162,15.304667365587497,5.35353163204626,99.0,0.2637,0,Monitor
12368,Southeast,Inner Suburb,82.77882820694538,27.111085925337296,12.012300530032878,94.582789961406,0.2636,0,Monitor
10984,Southwest,Inner Suburb,79.61748596166566,9.615568122749355,2.5967928401233618,99.0,0.2633,0,Monitor
10321,Southwest,Urban Core,81.49889641289755,16.80379969821305,13.260102010764426,85.09439829933919,0.2618,0,Monitor
11470,Midwest,Rural,75.82975856034584,8.563559038897315,20.56641543897961,99.0,0.2606,0,Monitor
11368,Northeast,Outer Suburb,81.73107980075575,15.941373725301109,12.234832553846967,81.61554398209645,0.2595,0,Monitor
10803,Midwest,Inner Suburb,81.57886891549583,4.110770562995309,9.33330091820503,74.01963602060304,0.2588,0,Monitor
11557,Southeast,Urban Core,104.19365128136548,17.119385423910447,21.80446218785048,99.0,0.2581,0,Monitor
11989,Southwest,Inner Suburb,75.44723034735239,8.144370103604286,11.25374319139086,58.99136668323351,0.258,0,Monitor
11058,Midwest,Urban Core,79.91488381572756,17.53558708309324,8.043081664748005,74.04384748311853,0.2572,0,Monitor
12222,Northeast,Urban Core,103.9532547003383,13.233092853756164,9.6845425581917,79.7916120406808,0.2568,0,Monitor
12198,Midwest,Urban Core,79.18889977683004,15.432907284707175,12.5898601020866,95.76746998730688,0.2559,0,Monitor
10143,Southeast,Outer Suburb,82.30817234946274,18.841246265944296,14.738146779225517,84.18436593213991,0.2556,0,Monitor
11367,West,Outer Suburb,73.25510996428281,15.334763914580066,5.84764779816409,86.83166478732575,0.2554,0,Monitor
10707,Southwest,Outer Suburb,82.24741201773439,6.596028168025129,24.985284233522997,77.74247290017712,0.2549,0,Monitor
10840,Northeast,Rural,64.71194046872257,6.398531330471643,14.851382077678243,56.4769551154901,0.2545,0,Monitor
10953,West,Inner Suburb,84.88186229619541,20.59554620415357,11.716742103963552,80.29263729791894,0.2527,0,Monitor
11608,Southeast,Rural,73.32682579888,5.068221823453674,10.359809596556344,94.5992266853828,0.2511,0,Monitor
12158,Midwest,Urban Core,77.945724341104,1.5028385987830437,7.617178932428566,52.42016008783462,0.2502,0,Monitor
10782,Southeast,Rural,84.02899194804775,10.75130911973278,9.09741802040237,90.80490510681918,0.2497,0,Monitor
12442,Southwest,Outer Suburb,90.27343228549589,10.849338759560633,14.947378642432742,90.9001330045417,0.2496,0,Monitor
11964,Midwest,Outer Suburb,82.88639795738825,24.447216882677832,1.728254919086329,74.15915143175292,0.2481,0,Monitor
10551,West,Inner Suburb,79.49633636678699,7.923886729924878,12.054055509659015,83.7263236916449,0.247,0,Monitor
10807,West,Urban Core,86.17375951711969,16.842998389889278,4.774380562915881,77.52118240729786,0.2467,0,Monitor
10662,Midwest,Inner Suburb,71.8943008788552,14.854824531028106,15.381993980571774,85.05582513224181,0.2461,0,Monitor
10476,Northeast,Outer Suburb,80.7898068390823,5.860748144842105,12.415926625159988,77.00569989868202,0.245,0,Monitor
10349,Midwest,Inner Suburb,79.83628816054429,19.97629856855772,17.931005369793134,64.42056159754715,0.2443,0,Monitor
10935,Southeast,Inner Suburb,90.18660028911104,15.303847844741204,20.605658655790368,35.41233934082389,0.2443,0,Monitor
11559,West,Rural,91.39848781479176,5.471818786894221,9.623465979744896,99.0,0.2435,0,Monitor
10424,Northeast,Inner Suburb,78.69242879217539,13.209334444739056,15.668866663475482,77.00003155099135,0.2415,0,Monitor
11669,Southwest,Urban Core,106.1981416039316,16.30722097932755,7.218088236943043,85.14597883221413,0.2412,0,Monitor
11808,Northeast,Outer Suburb,84.45694837642796,14.870070931032656,7.483782600352922,63.07048519234982,0.2411,0,Monitor
10168,Northeast,Outer Suburb,98.75236172970476,17.063551193453705,14.296480871790031,59.89905715929221,0.241,0,Monitor
12491,Southeast,Inner Suburb,68.92636270050693,3.883629576796297,18.229982675216498,75.44341607357973,0.2406,0,Monitor
10530,Southwest,Urban Core,100.53982701780347,5.960437315871729,10.809918756635511,69.90480967958678,0.2403,0,Monitor
11789,Midwest,Outer Suburb,85.51649045020466,20.468877128312094,8.32309899523692,72.54056720041127,0.2402,0,Monitor
11183,West,Urban Core,76.79638861256335,13.209808724566338,16.619518080629792,99.0,0.2399,0,Monitor
11113,Midwest,Outer Suburb,71.54163823089968,20.144687045397266,16.29340495575463,93.1528170067162,0.2399,0,Monitor
10853,West,Inner Suburb,69.83192598463164,10.356323148025282,12.571362368754576,77.04195044925122,0.2398,0,Monitor
10494,Midwest,Urban Core,99.08130731958934,34.0227518796202,13.20881487844112,65.65970726633724,0.2388,0,Monitor
11884,Northeast,Rural,83.69171896043844,15.7813305354833,5.590321745106129,62.84616543894409,0.2378,0,Monitor
10684,West,Inner Suburb,76.99373098266993,7.633592030267655,9.331182265446111,86.51865762816526,0.2373,0,Monitor
11947,Northeast,Outer Suburb,80.79066153278134,5.9338097157866345,14.766165504641805,79.81198869433628,0.2355,0,Monitor
12239,Southeast,Outer Suburb,81.33466357069982,5.242141566862941,32.85317331077396,74.14790710628947,0.2345,0,Monitor
10545,Southeast,Outer Suburb,78.06495067800748,23.06427759736397,19.44992624462242,99.0,0.2328,0,Monitor
11338,Northeast,Rural,77.30702480153974,47.584680660865565,10.90949186878955,80.66438133573651,0.2324,0,Monitor
11835,Southwest,Urban Core,80.72831098737001,17.895673811970862,9.20993116085453,99.0,0.2322,0,Monitor
12493,Southeast,Outer Suburb,81.08519554670369,3.294633174320451,9.186974299160504,50.553102629659286,0.2317,0,Monitor
10297,Southeast,Outer Suburb,84.06123209129778,1.627953287462037,1.884905079985502,82.06137374303633,0.2315,0,Monitor
10903,Midwest,Inner Suburb,91.37170794356908,29.14709863599324,5.0903622146865874,54.16463365938808,0.2312,0,Monitor
11620,Midwest,Urban Core,77.50587453893706,9.669452387945872,12.798876094556135,81.41579267638504,0.2295,0,Monitor
11671,West,Rural,86.1179000523969,17.811199408811525,4.745756636905207,74.64756480881616,0.2286,0,Monitor
11294,Southwest,Urban Core,68.22633425890844,17.04974175049451,6.16351054896874,56.388428566874495,0.2285,0,Monitor
11073,Northeast,Rural,78.85883730469236,8.208761738230427,8.721291982933876,74.70667429678178,0.2282,0,Monitor
10554,West,Outer Suburb,75.3379389790855,4.625217754932703,17.462805482819416,99.0,0.2281,0,Monitor
11439,Southwest,Inner Suburb,77.56273446095346,2.4081769018811268,13.040717358008012,99.0,0.2275,0,Monitor
12372,Southwest,Urban Core,98.2159619786746,17.757944677928084,5.323411649553695,99.0,0.2263,0,Monitor
10894,Southwest,Rural,79.37804663967621,28.880839463454677,13.858321932669948,83.34271462619483,0.2251,0,Monitor
11656,Midwest,Inner Suburb,86.36073270360028,4.143854956569316,11.499384156020064,99.0,0.2247,0,Monitor
11132,Northeast,Inner Suburb,87.41014111738852,15.53027143485262,17.82406109048562,66.1275043366522,0.2245,0,Monitor
12148,Midwest,Rural,93.9443286889345,6.720341261923997,29.02366865851125,94.92540673949138,0.2243,0,Monitor
10103,Midwest,Inner Suburb,80.01879653243957,17.575207379208102,7.292260893060373,67.53785517906819,0.2242,0,Monitor
12096,Midwest,Outer Suburb,94.8427887796718,8.450183278354128,20.240746848253377,99.0,0.2234,0,Monitor
10593,Southeast,Outer Suburb,77.34894949508843,5.023358316194301,10.355756877897964,99.0,0.2229,0,Monitor
10193,Midwest,Inner Suburb,80.34108335774154,9.439149876025631,12.588062353733491,83.62439539309203,0.2229,0,Monitor
10695,Midwest,Inner Suburb,70.35615172067229,29.58270037134812,12.94687815187478,88.10010412461588,0.2206,0,Monitor
11998,Northeast,Urban Core,69.14945973547219,8.44940162426007,16.80434636579995,59.84576328104838,0.2203,0,Monitor
12008,Northeast,Inner Suburb,86.63916874706503,11.650833854583336,11.42242176270898,87.04330518143118,0.22,0,Monitor
10818,Northeast,Outer Suburb,69.76001683127349,23.50379091329713,1.9348984214587877,99.0,0.2198,0,Monitor
12459,Southeast,Outer Suburb,75.23187196850134,4.525327539092887,14.296871660026412,81.32211061910402,0.219,0,Monitor
10836,West,Rural,71.85675377388634,8.775031369890483,4.351637242927182,82.27957593296516,0.2186,0,Monitor
11392,Northeast,Outer Suburb,75.73911022483861,13.134808281761412,10.779988223830651,62.47731300616902,0.2181,0,Monitor
12110,Northeast,Inner Suburb,80.64242023819506,24.460770763187124,4.124874833635585,99.0,0.2171,0,Monitor
11373,Midwest,Outer Suburb,81.87629150474275,10.469826909726196,15.61712628603116,99.0,0.2153,0,Monitor
11684,Northeast,Urban Core,88.93373288288947,11.366209111267407,11.125330793299163,66.88435295913702,0.215,0,Monitor
11589,Southwest,Urban Core,76.0099392807611,10.19115068315552,15.88683059493534,94.55829644436946,0.2135,0,Monitor
11238,West,Outer Suburb,87.62391168108758,4.543185916882455,12.100652230602652,98.95868346150486,0.2134,0,Monitor
11542,Midwest,Inner Suburb,60.0,5.8315456886063775,11.981714020369076,98.88662079090854,0.2134,0,Monitor
12418,Northeast,Outer Suburb,95.78031482016382,5.604857411995342,8.37889287536029,94.04195424934294,0.2128,0,Monitor
10239,Northeast,Urban Core,78.88943964881038,6.038167323895656,3.218152365676474,95.799496009047,0.2124,0,Monitor
11031,Midwest,Outer Suburb,60.0,27.073842711921976,21.34224243669781,80.63485151513171,0.212,0,Monitor
12383,Southeast,Urban Core,68.04729089319332,24.589634243273174,14.101228564921296,80.4913460046164,0.2115,0,Monitor
10983,Northeast,Rural,78.98519070651744,13.540913846959226,14.408784915032534,66.11991835165048,0.2114,0,Monitor
11040,Midwest,Urban Core,88.44128934859103,8.370467342001367,9.032527036973107,68.01337260952147,0.2108,0,Monitor
12300,Southwest,Urban Core,100.99061761198152,62.00726205598419,29.52550596699899,54.65852417621724,0.2082,0,Monitor
10455,Midwest,Outer Suburb,73.42959914292106,12.650965068426146,3.100277000861985,73.21028022541034,0.208,0,Monitor
10263,Midwest,Inner Suburb,77.48421668580391,18.31567877559957,5.44514544899673,99.0,0.208,0,Monitor
10381,Southwest,Rural,72.07985047034784,8.589859417467986,29.16744725192983,99.0,0.2066,0,Monitor
11839,Southeast,Urban Core,76.78609923264644,15.612402259505908,10.609775326525613,99.0,0.2066,0,Monitor
10950,Midwest,Inner Suburb,78.16660270609468,14.831945041158992,16.760983047348024,98.68578254149143,0.206,0,Monitor
11653,Southeast,Inner Suburb,64.08673631342751,17.67112233326811,10.10352831048064,89.14481020350901,0.2053,0,Monitor
10750,Northeast,Inner Suburb,96.4156749315938,11.432036305992344,7.277373748623072,91.61161459189957,0.2048,0,Monitor
11763,Midwest,Inner Suburb,60.0,15.818208553299955,6.3702712597176125,85.35203166915434,0.2043,0,Monitor
12078,West,Rural,87.99341135116087,6.597170338197577,12.886645713394351,74.70949376558328,0.2041,0,Monitor
12313,Southwest,Inner Suburb,60.0,10.463089843476862,10.278303818087124,76.91389304218602,0.2038,0,Monitor
10037,Northeast,Urban Core,72.40413401308071,4.269952065925534,5.083492011292569,96.63094866703176,0.2037,0,Monitor
11865,West,Outer Suburb,80.66788932096917,35.58548587612578,30.21863729195086,81.11440404481577,0.2037,0,Monitor
12127,Northeast,Inner Suburb,79.03174754303089,9.562451947867922,11.804022769196534,96.81886000627397,0.2025,0,Monitor
11766,Southwest,Outer Suburb,75.71852987159883,15.360628059200089,29.16043445994165,99.0,0.2022,0,Monitor
10350,Midwest,Outer Suburb,67.19132002090798,11.781656387186572,36.466681700389564,90.52218363042886,0.2018,0,Monitor
10406,Southeast,Rural,73.71521300218777,21.759605593262528,18.33219016690964,91.09486116108552,0.2018,0,Monitor
11700,West,Outer Suburb,60.0,7.845559923667826,13.331077859424076,57.83938696555688,0.2017,0,Monitor
11577,Midwest,Urban Core,66.96555269581133,17.43133277182533,17.90804982575008,91.38582797836293,0.2016,0,Monitor
10250,Southeast,Inner Suburb,100.4091495273774,4.759195712060738,7.455073803134293,74.3593284871272,0.2015,0,Monitor
11147,Southwest,Inner Suburb,76.4369839611139,14.190499479412685,9.958251456394494,71.30399632601168,0.2,0,Monitor
12435,Southeast,Inner Suburb,85.77407167435086,2.648023800953023,17.698667322416565,99.0,0.1996,0,Monitor
12307,Midwest,Rural,97.07927849239154,17.7100684285989,5.301259492648367,84.31298313431225,0.1988,0,Monitor
