zip_code,region,urban_type,avg_summer_temp_f,extreme_heat_days_annual,urban_heat_island_intensity,avg_humidity_pct,tree_canopy_coverage_pct,impervious_surface_pct,cooling_centers_per_10k,ac_access_pct,poverty_rate_pct,pct_65_plus,pct_outdoor_workers,median_household_income_k,uninsured_rate_pct,prev_heart_disease_pct,prev_diabetes_pct,prev_obesity_pct,prev_copd_pct,heat_hazard_index,elevated_heat_risk
12091,West,Urban Core,74.31101363737284,17.912194527133668,1.3872917655954105,88.57225664276017,29.204458829925674,37.82315707378198,0.5152782566644535,89.19140078086158,35.70933136696079,13.456683763802703,9.500584312478033,44.36408873054705,6.965363022208667,5.413106291479196,12.91306807183264,24.931916716786098,4.660507301130824,2.737400706134088,1
12092,Southeast,Inner Suburb,67.8780810786239,13.971051092625347,0.3854589249634579,68.55615634600498,21.599406639784483,77.29140728484506,0.03655241621311385,99.0,10.429142654767622,21.151837028806895,11.722471058856936,72.53603599157348,2.354708197297666,6.907314478582301,12.248518134002664,14.854084313768034,1.0,4.775847208616223,1
12093,Midwest,Inner Suburb,85.83204594058418,17.324183071275133,1.310400795359958,71.5196297740654,8.727480716086246,75.97612380349794,1.279836623495296,80.44604545764997,3.074252514180413,19.957266523111187,4.647230709341679,83.37526317213309,2.8363019007794033,6.035351917508172,9.871832804791026,34.56183384654481,8.6445316214337,3.190796077220877,0
12094,Southeast,Inner Suburb,95.35052181538204,19.72931897554382,3.820886021527164,58.74494372152806,40.20158831195573,45.84904819359007,3.441075415807924,96.38049125063893,11.786109107300517,15.418204897526815,9.266223194684448,53.417669061380145,13.582979771637758,5.147827194602218,14.824619324918366,30.995763622849562,2.7197802790706596,4.109913678107308,1
12095,Southwest,Outer Suburb,64.66031873780065,44.995014249632355,2.2491078588657523,55.25720504911882,23.380162262927993,74.70760241259681,0.012973195193129268,95.35530182228136,17.237596427851386,17.393563114837313,9.589395410799513,42.6984504428609,8.35006521366172,6.31468973953475,6.4262110981727885,32.737311129046475,5.82656554110892,5.37368436762863,0
12096,Midwest,Outer Suburb,94.8427887796718,8.450183278354128,1.162346830201333,30.19163134732392,25.430003707284115,28.901469443503423,0.3783713436524668,99.0,20.240746848253377,4.758976942011241,10.441335722492394,31.776934292078263,8.257215424601611,3.7512949444430004,5.9444516529204225,36.17182371393196,5.732054126464954,4.362091134923627,0
12097,Midwest,Urban Core,94.80767444485991,8.648473041426147,1.5813064924909934,17.33104735772465,24.993712247848535,81.3595771824396,1.4592777126851917,88.0893395691013,2.757585767487009,12.637919268885259,16.501026074200826,65.20080688497562,7.595234567521626,8.785600463567276,21.968067040224042,36.39708901975172,4.011754014575994,1.6785298824122314,1
12098,Southwest,Inner Suburb,96.44902122587953,5.154895891896941,3.0517708158220653,61.53290209193554,14.038105217800293,63.24410476384534,2.4598939973421583,62.80230874246918,14.663358215868813,7.648253922722148,17.56737609981006,33.05724016858028,5.7438021197668965,9.415028631826797,3.2298028441895115,27.753575486390307,7.59697760103413,1.6708158966864752,0
12099,Southeast,Urban Core,99.62176257846023,1.895141781067283,1.6489576137562478,81.62588549812406,5.571662998061927,58.18432251828993,0.2540201242464451,83.48787457839381,29.576451630464764,7.514746356953193,8.214210329813074,59.12901528363365,3.0454881963816582,8.494202519162041,6.234683198381573,38.49426189888959,5.086407691422671,4.368159664426978,1
12100,West,Urban Core,111.4241670959154,18.243067963537328,2.056273313657322,64.19440668690518,24.795490717815145,40.48333293610707,0.08801007128132406,82.52049738151585,5.605234484803913,19.291914128075735,9.819665938072228,58.29772531016152,6.35717162938788,9.567377023881344,14.214877294061548,15.866651782941751,4.211487072189776,3.0590089483557508,0
12101,Midwest,Outer Suburb,80.72689541657134,46.20301420942141,0.6010661250600895,69.22479148693624,26.146739045021526,27.29144305689206,0.010414744483337221,92.67328695817997,35.75552290841184,7.147734559875138,6.3138201762813875,93.08615187817401,2.189157225877062,9.356865110834374,4.491678914829059,31.24368514335182,2.3615611568601227,3.1887372248747745,0
12102,Northeast,Rural,86.3148589609343,10.715423238748254,5.398336006499032,86.50691582151171,26.366951464189988,76.1922720340892,0.29080146396350626,62.27885994901042,10.529024506967032,21.376623351891148,8.392031790293906,109.245513907935,1.6186367370064427,3.147016044299912,13.945864631415938,41.0346831094799,3.6872698805430506,5.248916255991175,1
12103,Southwest,Inner Suburb,80.0027388010237,30.558169850380295,5.923966845644308,63.91780332593905,16.852254026789957,67.36786101567584,0.08878576800922237,99.0,13.738107326521707,23.224003141717375,19.376706730789227,15.0,10.01626694007973,11.477993748995624,15.907303191544647,34.28554755631554,7.056486537913246,2.6494337532892596,1
12104,Southwest,Outer Suburb,85.02372213706973,10.853673272334941,1.218287787951262,55.79220819446285,43.520062413696,44.64249933930569,0.5343864991594106,78.09426868452216,12.853337322255152,15.568069634936268,7.649830358627208,49.36532941674284,2.4788603395076274,9.607288229085093,16.384483867609987,32.399872048472766,1.003199589430988,4.580090546422623,1
12105,Southeast,Rural,103.39448026763574,29.5806295154218,1.8682143588407805,43.26655349829883,9.88181924211221,47.37809799019783,0.696051742332899,93.10882657077117,18.635201029883593,11.761387047520497,7.516209334733308,19.097126367455115,16.134749662172194,1.2721783893213026,11.266866644082437,29.24830426389007,10.194997957984551,5.758548834006481,1
12106,West,Outer Suburb,68.85982619283197,17.222492119223876,0.3331041999250433,94.39982613349756,7.847308612195597,64.55074540735421,0.7845359411893377,83.57411684532539,27.837201655855242,23.21716197285385,4.481171595706666,97.59082058600455,19.87990113723446,4.719886366511583,6.308271158243568,34.77801710164236,5.619873137703223,7.1021640775803725,0
12107,West,Urban Core,74.6674039340131,13.786312038780961,5.099194781965789,67.47786002476624,29.05764703801401,46.369112263024064,0.18424207757106256,80.20663400976004,27.909743691377646,19.866584996215213,2.0418872024101606,53.968794620495956,16.95718739867403,3.3021012296532795,7.342374216862092,29.75578081003829,3.8308524826001182,8.12010231590634,1
12108,Southeast,Rural,101.52617123805473,8.539623487756744,0.7871492082702375,41.015169113452046,36.19651874577873,72.819210690841,0.7483185854335087,82.20941538870787,9.287170272729652,24.366257423375743,11.182184592845099,97.10886976433615,7.418414254484035,8.301977522670818,16.060440160195526,37.01566274346634,7.487830487825661,7.022981488856742,0
12109,West,Inner Suburb,97.24043808282508,14.311789983305818,2.385074289558669,36.91898197957774,8.926347530696301,54.31780683925339,0.010911428115117926,90.09585620486202,4.504570758428835,8.429437607634357,3.795983043179227,62.120763165992,7.432914425949563,5.397957504292002,3.5364008003300604,27.845325294212994,4.954884188496029,2.979158613295022,1
12110,Northeast,Inner Suburb,80.64242023819506,24.460770763187124,1.0089238142532464,80.55514708472043,28.307294383167456,30.039588139936797,0.32841049141522133,99.0,4.124874833635585,14.177559678099094,11.51946035414791,27.79484163089004,6.01236024209785,7.071907305980389,14.293387829625471,44.2050903747014,8.225107328099588,6.6488721989849955,0
12111,Southeast,Urban Core,95.25282401344865,7.636588267825663,2.4273480797503186,39.32604946465014,24.764962590918923,36.986349029718696,0.5527029545825752,41.687207073078824,11.548351614403598,14.470045800191336,4.581198757919969,33.65536307966974,6.512015783882107,12.203526271332628,4.568155267112803,36.375435935022246,3.3436289325107666,7.062450444170808,1
12112,Northeast,Inner Suburb,89.0945901099044,12.692969092485951,4.450600704998307,91.36901483503998,23.1851587180405,43.76816288940258,0.1511542975478568,87.720053080633,5.646287106388494,17.46597262063144,8.142559448543059,51.0526464365225,2.687994125211732,11.33279675380301,10.619317563376809,46.50289415848223,3.5249577777540715,3.5929094254248852,1
12113,West,Urban Core,103.00329530801186,15.689587850445895,3.6671141825499736,15.0,33.77405417494884,56.6430585874348,2.0184399868010052,78.79142032801344,21.584842106402988,20.374207386789948,2.5241455159272137,72.58585533115249,14.899455596371746,4.126649968378421,8.508175939851636,28.89703671756929,7.489486268363394,4.291228772114289,1
12114,Southwest,Urban Core,85.89411512592127,23.89733492257496,3.8615955699504907,83.60671356021959,7.487189677223968,65.45932927828888,0.2695922294597893,74.81208179031712,23.844120824459555,16.964819310642575,13.684215010719695,56.1703674880519,2.8615328906059156,8.373656914215399,9.227677723367012,41.795163949021656,8.995419476517162,1.9460018641777008,1
12115,Northeast,Inner Suburb,97.30758536647099,14.625328355359452,0.7034951121309208,66.76410660091535,17.398147684414322,58.671072736999434,1.687256415817951,35.46099198370439,21.871005581887207,25.347818788738998,7.294278640706995,59.66542173226583,5.827542881742276,12.48133894631799,16.365974287930175,21.877529422953486,6.488650792678265,3.121466600659022,1
12116,Southeast,Outer Suburb,115.0,10.935748488710198,2.338208509669884,60.134699615023735,10.542917348384066,38.08020191683761,0.7707008878493778,88.44373826259032,39.79095709688974,13.376784199933258,2.5416687508970885,45.66255409333489,3.3941380852217593,4.255688496092997,8.84390513369054,37.776213752371916,6.576842908458056,6.2856850064977,1
12117,Midwest,Rural,92.1771898605696,16.45558938245099,8.460414905595899,54.84174816924827,26.95511550043311,47.11053276638125,0.7841190453192965,75.75052853613636,17.401819472158753,8.656927662514578,5.815101533879014,96.06117161576624,11.399218961016981,9.90383248157455,15.171249725357022,31.074191716617285,3.914721525041411,7.815167145356182,1
12118,Northeast,Inner Suburb,85.59193798953812,29.105272246285104,2.920802273561499,92.03313727469254,19.977448452768797,62.95085671713189,1.2434220780582006,62.98028758182529,30.945425687064155,11.340320416349403,7.49341666971414,58.734898823252436,5.503287690589264,6.495326579294616,8.121164124560455,32.952953431041166,4.711146191812935,2.7372298462325606,1
12119,West,Rural,93.66936382265175,18.611294240781273,2.495912978484092,70.72705945122166,28.54159063183339,45.89866714624563,0.054345481766467106,78.76463950891474,12.88525229012199,10.469459709344854,15.276796514884749,55.936177169458915,3.0219487124075473,4.177499952895985,12.048550859184871,37.83475297255733,4.3570053247558675,4.271330990742854,0
12120,Southwest,Rural,80.61662970155338,12.945725169275285,1.996094111898976,41.74233503988188,1.026390232209787,56.68512784503334,0.09844076871486501,72.72977584083216,20.522170953760327,12.808524666974485,7.025064333687138,63.28925330941729,6.296803902134382,11.542456372157115,10.490840445587766,37.946646411374786,9.238437963292306,5.7840640308608755,1
12121,Midwest,Outer Suburb,113.65561246629679,14.11428875235693,2.724755220706793,27.059620791480135,13.055535835337151,66.19311215987999,0.4749329043788476,46.63692299367315,16.21923088744461,14.115674973904353,12.382659308688877,44.36712079796614,4.609067070645182,5.714549547938706,5.508131831708949,38.70821938101784,9.47677655740404,5.695372151952176,1
12122,West,Urban Core,87.16085245235178,5.437878492274754,2.4209091499541247,61.191349836651554,36.436603177805594,31.219437329185986,0.647116416166997,79.58732494484626,14.288243898734684,14.412563675214201,6.620459919542561,45.82826488577279,7.818005179790803,6.55143446399662,5.598700731016037,34.814982972140996,7.301027762228432,1.1362265173045274,1
12123,Southeast,Outer Suburb,81.72480015729384,22.53731340887607,7.509240135100347,57.980719596326544,24.325209931118525,82.34451086302462,0.6744180707719206,88.44132353460026,14.994232104423853,17.623492480009364,12.937082586666984,69.45351049680636,0.6670791603233808,5.935310158793367,9.949412048467828,36.33475378823005,11.027141510929209,4.1373496188405126,0
12124,West,Rural,74.97173193975956,4.097559135208495,4.263056516462893,30.642375327240835,14.172084025567605,42.01474951366633,1.3557042919567766,68.11379853574692,8.07800645496989,12.77233195678747,11.108150994832629,80.49180817676857,3.181676550849168,10.160383550247746,9.425204014988294,30.22550558385465,7.545505094116145,0.7614420318366366,1
12125,Southwest,Outer Suburb,98.16664229927726,9.579098222161047,2.20577717007815,57.00291654131796,15.948853020389492,37.77088994695942,0.0008463125686384187,82.71083098833222,25.595505901177667,23.341607083352777,12.400117329535892,84.80885908377391,9.20024488672796,9.950264607096303,13.706444741699222,26.846590630969647,8.956538283094588,2.0046604548906304,1
12126,Midwest,Inner Suburb,95.40624895393287,11.793149211297548,4.116646633366053,47.66917660466439,41.528022886475235,54.08017748203801,3.8360996692921474,79.94601554208295,21.183705047121418,3.0,2.591886305143947,49.52013725028743,7.742456097507973,4.774343063603528,3.579509919702354,33.33357834305112,5.452698927158603,6.389128888857318,0
12127,Northeast,Inner Suburb,79.03174754303089,9.562451947867922,1.3049377545654337,58.1672212295205,21.761448324563958,52.00585645035773,0.2301009186706621,96.81886000627395,11.804022769196534,3.0,5.434277107364372,58.06943988806063,7.790566435510806,7.347849599324828,7.685163934834549,14.837647394872896,5.606435156745439,1.9605436887740386,0
12128,West,Outer Suburb,91.91741614146908,5.67949172438632,2.3921650671056587,71.06662500967124,19.407091937325866,56.07598538192973,0.34303116373513226,76.13353691396387,6.127188420790407,23.009164898621385,5.763715923559719,40.316186988933026,12.39793427092442,8.106337878615246,12.722016814526173,35.35244353669767,5.608854652123582,5.735428411754291,1
12129,Southeast,Inner Suburb,66.89732838144573,7.780346651255187,1.6487946243179348,84.86697905435264,35.391171235059346,63.492117665547916,2.832602662760821,92.41965310488415,2.237510321218126,22.459128035143095,3.6056530606870876,80.90731668909832,5.797955554942669,9.926288267390246,10.003337852755578,38.95856646868186,3.658914440814372,3.5965748839792107,0
12130,Northeast,Urban Core,87.21964690087788,3.8596292261426974,3.9264235922250834,74.36000265464718,13.968085085952438,45.92309211317379,0.006607840845918047,72.35965039526056,3.231254832386148,24.673164853062843,7.804823910358753,34.04172447489908,2.9010097826241954,5.1769464006252335,5.180942482847506,36.95965906445819,4.897887970094316,0.6745971033657014,1
12131,Northeast,Inner Suburb,90.43307622492034,36.98226294059316,2.261747004442633,45.0140665030563,21.773141147044456,47.67366119812546,5.694157833025973,99.0,11.289656126723463,20.457088866437765,6.620045991344262,61.01191063664603,3.206176427484311,11.147426745384685,12.44033857250206,27.110139276698437,6.8226110240249005,8.920234759112663,1
12132,Midwest,Outer Suburb,105.48795771471067,8.728557075782922,2.695689673770118,64.6404723189255,21.38776698137102,39.61461548670237,0.043943673243239056,70.13685122448203,2.3439666774131838,16.017698042853443,10.915819373130628,84.73174915288955,9.099579835157128,9.44345365872945,14.39485359572053,15.642013515790893,4.5025686048498885,2.65537147571707,0
